BP-RP,G_mag,parallax,abs_G
0.7845592514155935,12.727400239960307,0.6575795140742036,1.8171416146343127
-0.4929732666949136,12.0,5.859315687968297,5.839234487690078
1.1388308092895536,13.641570244841985,6.5832414976242255,7.733769179395388
0.528721666123628,12.0,0.2189095683365076,-1.298676277018064
-0.4622303635664644,12.0,5.631833986186851,5.753249221485607
1.231808427306611,12.955827272740951,2.678069604836035,5.094936574887452
3.2065221646801145,19.68939233114829,0.6624989166374119,8.795318193258339
0.21364431240905196,12.0,2.722838938123508,4.1751097631578435
1.5796369132222727,15.145550942699114,1.0798028645102158,5.312273318883335
-1.4399094368067455,12.0,2.6855017731151376,4.145127217282907
-0.9346545652270131,12.0,2.425294185101792,3.9238221275106078
1.208609416820566,13.704239758510795,6.704533455056124,7.836082569565024
2.7261740428039474,18.319137374521144,7.440872660300571,12.67725673593892
1.03342002317849,13.845059774259294,4.670092908455226,7.191687377548162
0.030412954215268462,12.0,0.11474074145196297,-2.701411740219097
0.4989371081350311,12.074158207763453,13.369858558051801,7.704792271828598
-1.3756116009545762,12.0,5.795527497133914,5.815464853498549
1.40677298953305,14.031436524837911,0.17396897175938247,0.23379550776487434
1.8234995934851137,14.825027670708728,8.54167732424817,9.482743476810514
-0.17813549924962058,12.0,1.1173815003321554,2.2410073839386513
-0.20506322163925228,12.0,4.328239871355802,5.181556606979916
0.8988173444780727,12.978345970937676,3.142740524562182,5.464888599215696
-0.15507960406089327,12.0,2.722246263045181,4.174637051514985
0.4008010780612663,12.0,11.023378748100512,7.211573647148985
3.649582683749773,20.391481893745286,2.8755879126249484,12.685115140797553
0.12946144888100497,12.0,0.39166814841973563,-0.0354087254621227
-0.03751022803183335,12.0,14.653350124329998,7.829684633409528
-0.47131270845273876,12.0,12.662207578966305,7.512547144434874
1.6162879572499051,14.746798987313358,5.766916372654993,8.551517255588752
0.22816374017284552,12.24333178512256,3.154548976266529,4.738018157506977
-0.474059557482139,12.0,0.4872895237658459,0.438935372937749
2.481956048409518,16.885484319880426,7.82108289193216,11.351818763844076
2.629404506770456,17.85951478841797,0.3923916961443292,5.828113829398212
-0.4006353486080577,12.0,0.3553375293480985,-0.24679460809161924
-2.2998099270409242,12.0,3.8542880104023185,4.929720820220695
2.011270534755383,16.364943095345957,0.8725303284301477,6.0688457533928215
-0.5269447386400059,12.0,0.0388015036724428,-5.055757219452833
1.685938398744153,15.901589223850856,2.750548096571283,8.098685441363
-2.455155726567753,12.0,0.7379616819911073,1.3401690602544036
1.8388960074489638,15.880085045547792,0.8748358254389922,5.589717843255347
-1.3167578939211717,12.0,0.40014616530465985,0.011093296515923612
1.5961461785997868,15.431629604297129,1.147655502470447,5.730687320613139
0.5214096017546511,12.0,6.284832099209367,5.9914683994806985
-0.9309091290949674,12.0,8.275506664294634,6.588972963762181
-0.11055446939017077,12.0,3.0122713473072738,4.394470454061491
1.5294776854350511,14.08996724310409,3.5317073773001058,6.82989080584162
0.6588416796728513,12.320627692244996,0.16600054696512626,-1.5788247126286823
1.3766194707087265,13.908054997022486,0.3591788006875038,1.6846084769747343
3.4646608767732285,19.967071086567497,1.4891181273071152,10.831716838601613
-1.846362417566577,12.0,3.9251986634072806,4.969308211442186
2.9258188624529358,19.126933123217515,6.72674392689241,13.265957599780513
0.6565339062848194,12.0,4.644386321669584,5.33464168667555
-0.8481760724846923,12.0,2.4889535346838434,3.98008394503821
-1.4954704386084847,12.0,0.6296536010147704,0.9955084572544237
0.21631941383444975,12.0,7.5882431387274,6.400706189441017
1.882475167886689,14.911862300973308,2.261101876769615,6.683462953306291
0.30867631943369866,12.0,6.660053985414588,6.117388747557689
2.7667323953710214,17.931682505536713,3.59723855541091,10.71152870333544
-1.6767635350773382,12.0,6.709704476343719,6.13351696215676
0.48186657823091816,12.0,11.891371035301244,7.376159651032392
-1.3785901666196785,12.0,12.693405586315045,7.517890785382182
1.0454478239374518,14.046229365468655,3.829737670873494,6.962074499027285
1.8303310851459504,15.44944859156626,3.582164655073326,8.220176313685032
-0.1311426905215799,12.0,1.5440414419446475,2.9432947629206883
-3.4063207849407013,12.0,13.728747220676622,7.688154543441431
0.7984222201947417,13.621451617018586,3.061700753271892,6.051265322256219
1.1551078276002642,14.457140309018802,0.6824860131137827,3.6276090858263785
1.1064421324425464,13.325266614586535,2.834378389375684,5.587555754955664
2.353673287733231,17.25431297815229,0.6794036091955953,6.414952226365223
-1.1065805194735732,12.0,3.49111705680242,4.714822054542205
1.5203241581756741,14.48740272211997,4.1194182970573765,7.561582190375191
2.2887612687169625,16.537971770751035,2.0606042537243283,8.107944730794939
-2.1678813760097753,12.0,0.37173561883355655,-0.1488291191684361
0.9794777388784659,12.977652839677232,14.367886101836264,8.764617222505768
-0.25626974651150725,12.0,7.4218101932800495,6.35254921714469
0.37771599034753117,12.0,9.128062781239416,6.801893092114378
1.0215147253075045,12.205708101740816,2.285384852635844,4.000504824650671
-0.23084284617032846,12.0,7.152924947410748,6.272418341008279
-0.5135621187424178,12.0,3.321563544360741,4.606712826415688
0.551228626232037,12.0,1.122494148984496,2.25092042957783
-1.1308689082942038,12.0,0.6643630592395477,1.1120273812805923
-1.1287376933277782,12.0,2.1159885472496427,3.627566563791774
1.519059924434755,14.029827545821306,0.7399027550177045,3.3757007678923454
-1.2231910527379841,12.0,31.795211279775636,9.511808576121016
1.4994687513638179,14.457109966415807,0.25219982042414496,1.4658338314308068
1.1938869392809268,13.966645183510392,2.909313624990126,6.285597887822055
-2.0887100931858953,12.0,3.008253339473695,4.391572037428013
-0.5163469785034827,12.0,1.7878905339210835,3.2617046249578667
2.2911641045710587,17.8569507949673,4.235590982552985,10.991520870137055
-0.9717482967095226,12.0,0.8124594972657122,1.5490085987010396
-0.19660639346408149,12.0,7.660356540601815,6.421244918667195
1.1930913398778447,13.051025484320904,2.0206878352615707,4.578521619204103
1.6750857639238932,15.562868062362638,4.474390509075605,8.816537487915339
0.12269167093325645,12.0,6.2875577571240635,5.992409937425336
-0.3962652920374623,12.0,10.993022941624815,7.205585671554269
2.6335547925477614,17.892882833208137,9.032967856007147,12.672035157156937
3.1083494956963684,17.84792401646809,4.686410435457851,11.202125623484228
1.9682870761726932,15.583997656692015,2.458328272689677,7.5371970362188545
0.6279772138475361,12.0,3.4978857435948774,4.719028096987335
-0.7123985824613897,12.0,7.320950731948271,6.322837420884419
-0.7456666098348479,12.0,10.500080470594412,7.105963137159781
1.2837711578986362,13.64183175093529,0.5478575594441457,2.3351700434618525
1.1275973313330256,12.970485989116566,2.4294965948014093,4.898067462563649
2.602397889419644,17.277793594135023,7.483149456404275,11.648215690184363
1.4756751388042089,14.06926892367001,2.8251047705081427,6.324441716146099
-1.754620452639727,12.0,2.019040638790372,3.525725302060419
2.077921426584378,15.903251752439385,2.6493855891646882,8.018977601041398
-0.9970909409716193,12.0,4.617140043559967,5.321865237194665
-0.07595690792852738,12.0,42.71625210202447,10.152965704791903
0.8753003093775418,12.795397685037337,3.3961467138488355,5.4503299027300365
3.4935012346759464,20.708628448292107,1.1690920960535771,11.047872070108339
5.164877834008041,23.97230523240254,0.8887396107965972,13.716177917124952
1.4100845887042741,14.741071373026626,0.21636324271303264,1.416988781751579
0.2252050719194182,12.0,4.091480280486301,5.059402311843087
1.3017584727208253,13.38018214948164,3.9325892185934626,6.35357507067955
1.831483138810754,15.008300294064846,1.1485372757475143,5.309025767944494
0.018998561664212432,12.0,5.942620535869003,5.869889997042639
3.1928170338684834,19.20044909187715,6.756702954275843,13.349123223904297
0.8451061387871031,12.647281853334613,1.4994359667454271,3.5269214732924787
1.2466146336370914,12.766581257731843,2.1087329045845107,4.386689131746897
1.4988863780816921,13.937695330226706,23.26743029556626,10.771437437876386
1.1323799159216836,14.166738347852505,2.3441373487686947,6.016653620215859
1.7584107507044182,14.811122268439247,7.152311229384986,9.083354290012528
-0.42587977982038483,12.0,3.0140232010788943,4.395732955323982
-0.33745263091904576,12.0,7.8835185492001365,6.4836004690757
-1.1502313494575422,12.0,7.32719087155813,6.324687524765281
1.1592518459303396,13.795420135399121,5.509428580430268,7.500952923455747
1.6684047552681711,14.946380614708087,9.647470287572542,9.86844786320141
1.1866592992278286,13.332244369558614,14.002348641764987,9.063248803882027
3.011738650021306,19.15769449664992,4.337304276419738,12.343793948798767
0.49160597175643017,12.0,1.3555599695957699,2.6605936770425593
1.503112483388769,14.863133361153617,2.5427158331383004,6.889622497864218
-1.1375513142089715,12.0,7.100408152077707,6.256416569722397
-0.08064955371160154,12.0,5.261747794915629,5.605650138644446
1.5433066363486663,13.942102864652817,0.9788479190095,3.8956789739976347
1.7736531661147161,15.084136769518553,0.26299463254236993,2.18387119483773
0.05904957850372661,12.0,5.743661782124656,5.795944291894076
0.3926011222128998,12.0,1.4456090353913107,2.800254270012319
-1.7768106200212141,12.0,3.4624394270043806,4.696910922278979
-0.03554380120991407,12.0,6.8668269583024575,6.183780517296306
1.8355747452796793,15.627625271616912,4.135299293966748,8.710160007945316
1.3628075241598494,14.239126107370106,0.4348891592802596,2.4310190168919714
1.2509985820718146,13.73470572627702,1.0263968313478036,3.7912822394369456
0.5746605307714401,12.0,1.2380021374110515,2.4636069724714798
0.5105947379422647,12.0,1.4911155298857488,2.867556466923304
-0.49048170921017054,12.0,4.1666850797721295,5.098953387472886
1.5482426303038022,14.344907893500805,3.505551811747774,7.0686898451489455
1.1314594165840848,13.60035474928316,1.1355071065699534,3.876304032262098
1.2380282719891988,14.139880338914194,0.34972471275522465,1.858511949617066
-0.28905226400137063,12.0,0.9402830811170958,1.866293108737949
-2.7300143798068666,12.0,20.796435862916685,8.589944555174299
2.1457290676305436,15.928231457653048,3.160702098053709,8.427149281254225
-0.21825618401260627,12.0,10.100036552801592,7.021614727651482
-0.794163646064681,12.0,9.444187453792539,6.875822993123965
1.5402183678709904,14.170430872923959,3.582279220243509,6.94122804219327
-0.08801895987869446,12.0,6.132586980695869,5.938218583387922
2.089904576069933,15.81197521366465,1.0706217989653755,5.960155622772405
1.4255089243650463,14.339756382625483,5.830121951762289,8.168144578739154
1.5253539848007165,14.324627577566671,1.5899131929353558,5.33149464301067
-1.5489335668008013,12.0,8.920804957215534,6.7520202207057665
2.3179159780796006,17.60932908254061,0.4371889746036805,5.812675087616505
0.8918757968507841,13.107662381621825,7.417081709700513,7.458827698668518
-0.053915708869304746,12.0,0.5264520715116939,0.606794194554567
0.7150827010133767,12.02971833461968,10.651116388123194,7.1666939865411425
-2.16435284934748,12.0,1.8134975486229492,3.2925848643182842
1.1129792172210062,14.310702092224117,5.312270216254646,7.9371028818962746
-1.0440572622731072,12.0,3.342295070339043,4.6202239419747535
-1.5290054287653017,12.0,2.2809229299758464,3.7905530558184033
-1.783538779326837,12.0,5.184414325910389,5.573498510094161
2.1690325624848876,16.229457439001997,14.736899649997516,12.071488070144024
-0.4438950905391831,12.0,0.21072761756850805,-1.3813927141852638
2.8005915648747486,18.78388129629367,12.557455891426754,14.278389603080072
-0.3037021945784467,12.0,4.696282885885006,5.358771246221867
-2.06103693638942,12.0,8.233474594605326,6.577915748852636
-1.1747866599229888,12.0,2.4215266918911467,3.9204463026492107
2.3537174300104082,16.80840741230897,3.191808216742295,9.328591354347807
0.2661527330949987,12.0,10.15709652531039,7.033847898378147
-0.3224309447359014,12.0,2.6794179242322125,4.140202291505391
0.7400273387791816,12.023363068200268,3.824930133708935,4.936480601829107
1.2526741042513174,12.80342358326533,0.10200814103715009,-2.1534022507474777
2.1760982238536912,16.763536169625628,0.8634286888814079,6.444668543276283
2.6727488448393895,19.00441877405927,5.131734998569918,12.555739881211387
-0.039652968683628664,12.0,6.311133814936774,6.000536943079966
-1.4890715291230574,12.0,4.368562643371641,5.201692838473502
-0.12019774168491404,12.0,0.7733959756087203,1.4420095393868557
0.8904207598743292,12.869785614564186,2.947589670621511,5.217120744237382
-0.9456383893159164,12.0,2.193259487874664,3.7054500837987323
-0.9357263723425644,12.0,3.422536500603325,4.671740442432009
1.015681822324828,12.890706882147846,10.213775360211075,7.936638391328772
0.4270214726443233,12.0,7.477454204752572,6.368768809496945
0.5491954931173798,12.0,0.43863726504070366,0.21052762501188482
-0.6377430020501043,12.0,11.050448800080817,7.21689958351763
0.15439892869134902,12.0,3.1910904543916176,4.51969557422103
-0.8863497164024565,12.0,6.810197414503687,6.165798507278263
1.8352976166871802,15.72546791691175,0.7543425426217574,5.113310923374737
2.0528740020856286,16.575211721891975,5.554226929717211,10.298329820884861
-2.2692817933571408,12.0,1.3480715275409303,2.648564680552145
-0.8942662902886149,12.0,2.8846570589329543,4.3004709483498065
-1.7447938826351184,12.0,0.08503333560987604,-3.35205392241393
-0.47503590161034737,12.0,0.8220779759251046,1.5745650664586535
0.3748430453144587,12.0,0.48299776562470687,0.4197256084252139
-1.6744678295477953,12.0,1.3705014389440293,2.684397479294125
-0.8827897196879697,12.0,0.5269030794342965,0.608653683862368
-1.0059360581222476,12.0,5.886817086513211,5.849402708743103
0.810900994098416,12.623379399585389,0.14734952734237788,-1.5348768649727234
0.6040165055543756,12.49481274792626,4.8082779163590255,5.904760556681866
-0.5826063300058799,12.0,0.7582314386659899,1.3990089384110114
0.7652313082090969,12.582714890069305,14.516809980416859,8.392070850639573
-0.320020126880898,12.0,13.522338612481928,7.655259034457808
0.09251733451092009,12.0,1.2777081248525164,2.532158282245195
3.0101781354478057,18.644438212441226,4.765049758760423,12.034775412908175
2.510691577685522,18.364876339899833,0.14202473622481934,4.126696296686912
-1.4493718553913966,12.0,13.425713688947718,7.639686906842471
1.7445986268187617,15.583528003904135,3.7010609044161042,8.425159163281617
1.7170948317373882,14.213780801476197,0.22092546397210577,0.9350096801820271
-1.2223949331289274,12.0,2.0965525214810294,3.607528732705049
1.7281664656322908,15.710604974875402,0.3998148060152056,3.7198993396393156
2.8068978776188294,18.469410688005137,2.4956747947699034,10.45535065227482
-1.1838172093666208,12.0,5.542197219282602,5.718409880527879
-0.8762542315213955,12.0,3.1733528666519657,4.5075918346891655
2.0264922002652535,17.223871931235905,2.4202870102976037,9.143206280967732
0.907242966238472,12.0,0.6343796360553384,1.0117461671755539
1.3272144128592849,14.372656932364919,1.4047839940567663,5.110704683815342
1.0108838246007452,12.576842822725284,0.5275986846551421,1.1883613434528204
1.0860438813922162,13.248172446026784,8.238262682397183,7.827350624051567
-1.4897081924666244,12.0,0.7265153413955499,1.306223947355237
2.0709765599321726,15.998770550897639,4.523952648966756,9.27636080404794
2.25438498864166,16.757922401398616,2.098381149198177,8.367344281980746
0.15591388389795835,12.0,1.2807773949013366,2.537368269461563
0.43478457527920633,12.0,5.10087889801977,5.538225064483926
-1.7966612538335833,12.0,3.0532510602672653,4.423812582917797
1.2713821340267524,14.084028658494429,2.5553404931745556,6.121272543772635
1.3580861625712162,13.910990561446363,4.492892676457078,7.17362078419208
0.4067134745010335,12.0,3.37916596710137,4.644047612952923
2.186530039805754,16.66078180471661,1.8083240672218246,7.947163116814016
-0.0011158464699108084,12.0,4.094246938587626,5.060870164802651
1.3469088888404004,14.060583577381019,5.535721563713098,7.776454766430868
-1.0294965080381733,12.0,0.13527945242274247,-2.3438408166088855
0.4646717736886428,12.0,3.135596304146064,4.481600719412583
0.23846861314574624,12.0,0.29706922486325804,-0.6357116848448001
0.8379618830614124,12.288388640669583,1.0314654436462904,2.3556620543476576
-0.054290393250037816,12.0,4.110687174071322,5.069572139747102
0.3027911064924983,12.0,10.056631445853938,7.012262672256046
1.7390707571622595,15.188230271652627,10.719609301264732,10.339125055993792
-0.15514635585732617,12.0,0.36255245247511636,-0.20314576377412052
-1.909865651108019,12.0,2.7159270494756123,4.169590502497984
3.1243758563081307,20.255584471699777,4.373423020388461,13.459691904771187
2.5721811180357297,19.11264778806217,0.7953884312793005,8.615544138032494
-1.438394042658428,12.0,7.250053392353389,6.301706024523293
1.5345617078677916,14.997787194001969,6.817486176462234,9.165908524069016
-0.2544621558270146,12.0,11.682830499827352,7.337740378920884
0.8952308229965893,13.437059632142562,0.04261111644331132,-3.4153258018988826
0.9413361935202406,13.212122832922775,1.2210969994935013,3.64587365334968
0.14838829952551702,12.0,8.777717702066528,6.716908047499091
-0.6756484983795947,12.0,5.552109504599079,5.722290115740956
-0.5358115784743891,12.0,11.240004149624694,7.253832357837263
-0.8742878732218637,12.0,0.29439764158314125,-0.6553283672489556
-0.7477333123456671,12.0,4.5436465296853505,5.287022691663875
0.39923256492596715,12.0,4.208776285579335,5.120779208782222
-0.5736399836661277,12.0,0.18163149514556026,-1.7040442101884175
1.5230780985689298,14.041239389743367,3.6028187872265676,6.82445148347206
2.730869233003891,17.66758030410008,4.701896623264539,11.028945686190887
-0.3700798620550645,12.0,1.061594092292946,2.1297924652026143
0.8591067508030656,12.95707027116726,1.5964112552140466,3.972794176361747
1.2495276654544007,13.440195315603349,5.113082820636049,6.983609452572546
1.2080034063789116,12.950012326953152,3.15838820340683,5.4473398714574675
0.6139329018741311,12.0,9.760122030325572,6.947276238315892
1.6140236275395836,14.826049697278508,2.09565353768183,6.432647121493973
1.223373429020986,13.079634045230765,1.5507268580307143,4.032310589113338
-1.3564936334909468,12.0,20.954037344602405,8.606338567908377
1.8037340965839097,16.46685045680152,12.103227905501194,11.881356512761409
1.830936255900113,15.062526065793396,0.1471066951949631,0.9006882608402478
-0.6449291562678723,12.0,7.364244455452411,6.335640982193532
0.556906753171403,12.0,0.584550186918211,0.8341090186010618
1.5249934892166042,14.364302063764592,0.13934989889788657,0.08483535354992533
0.18602927063095764,12.0,1.5989297629266983,3.019146933354927
2.109467071649018,16.802472690183077,1.5690754498880635,7.780691827117801
4.045808741929041,21.98444901002133,8.555104591233361,16.64557562710876
-0.6789790489524736,12.0,6.2008892754923695,5.962269882769265
-1.5715669047306622,12.0,19.979585503333233,8.502932370530294
0.9557278934073136,12.8195131346236,6.215524545763442,6.786902063966981
1.5823437576892152,15.61219218049623,2.7086201131138763,7.775932675674333
0.15370043923284654,12.0,6.002023570110058,5.891488482892218
2.6798909949815517,18.137374595586316,37.611077380564524,16.01395346606609
-1.5079086995848732,12.0,6.191818629695845,5.959091132692738
1.5393779345474168,14.44150173592317,7.170733301697566,8.719319587202515
-0.40879123113834004,12.0,13.932628172168865,7.720165235030793
3.079066859310945,19.384956423728006,0.6032239778177931,8.287349404573305
3.4887730297521777,20.186921179814053,6.100244905966719,14.113657534519415
-0.6499848816750218,12.0,9.512537623837556,6.891481937483277
-0.32433570386287025,12.0,15.436891895720187,7.942799314060052
1.789381830469703,15.054435124195923,1.184750179206998,5.422569039513149
-0.08069597468427192,12.0,3.505181164555272,4.723552346511088
0.4318831731016427,12.0,5.705848435099564,5.781601156379084
0.5380826308136153,12.0,1.421556994475052,2.7638213827063787
-2.3795097342964846,12.0,4.587367946499668,5.307817878472989
0.47924338085864415,12.0,1.4891925915457982,2.8647543350901454
-0.5345916610962607,12.0,2.0282532805930136,3.5356109354947165
-0.23968423359965807,12.0,2.9126706866420897,4.3214569252686434
2.6654480052032214,17.99723553616197,3.7665043655871355,10.876927911863218
-1.3847603414188845,12.0,2.983423521114001,4.373574546774748
1.719807780121966,14.909292832072559,3.398149951883856,7.565505528514656
0.08155560450228722,12.0,1.7733045551000868,3.2439166482266124
0.08035974725624839,12.0,0.8656105727332369,1.686612761754139
1.685557844077567,13.669766062265742,0.2425384013247436,0.5936686153712518
1.0100769418533355,12.940420964857191,1.0906477279537434,3.1288434597305734
1.3559194958292964,14.930605383895275,4.360695133062255,8.128384009584185
1.9522769907992916,15.917753204464102,7.711594426226188,10.35347410828724
0.003037425225015933,12.0,0.9271173985889193,1.835673656327268
-0.4183551017616254,12.0,0.574559693484124,0.7966757804740645
-1.1277257898366972,12.0,6.917299122072387,6.199682780559556
-0.7381157949684327,12.0,1.820356365467759,3.300782083897955
4.923641637963088,24.873652757407417,15.130899593914567,20.772976504284355
2.3670193711051803,16.713254811014345,6.264379360025175,10.697645060874954
-1.5266115493120322,12.0,1.9782376474821453,3.4813923129250917
-1.4836869351153552,12.0,1.7092324952244433,3.164005704257601
1.2227990925777372,14.540827981044957,3.7085199156503124,7.3868310591482
1.3208971960669504,15.165110359327837,0.4122616622848423,3.2409751095863477
1.3233257529760465,14.07858122769234,0.6259826225458474,3.0613926138946503
0.11756630966945325,12.0,0.9670614490689198,1.927270354611796
0.3118186099956497,12.0,7.4521357826639,6.361403797092869
0.991819286239036,13.209727939490143,3.60626599348965,5.995016722310007
0.6288395094399957,12.77797132835256,0.053116756414025953,-3.59587093722147
-2.828950559121303,12.0,5.596879758379321,5.739729883798171
0.15530055413720928,12.0,2.755549393120834,4.201041000718835
-0.7771096513904703,12.0,3.575454614670457,4.766656348294346
0.762817128362768,12.78115124081333,1.204731949364785,3.1856033805063007
4.977888503905115,24.140742691522423,4.0123803366979915,17.15775315860365
1.0512224982114566,13.241909586465846,19.35278363287538,9.675626792271562
0.029705470741403173,12.0,0.3814076916833864,-0.09305276486684377
1.8827022529658783,15.611553107893165,1.669798775390978,6.724873798952146
1.2240318308138192,13.27671003289878,1.3919442285468029,3.9948192059683194
1.1301417356777619,13.898393818815062,1.4287484418866452,4.673172667746359
1.4102758898235066,14.029137796486179,2.3797572732346235,5.911801110612011
3.5848153472443123,20.01185296038297,8.521759933957341,14.66449943813383
-1.1963326529888736,12.0,12.201121123586915,7.4319986924790165
1.2104481152171818,14.2617691056512,1.1295812550976303,4.526356489862607
-0.8895716949723076,12.0,3.914811745581188,4.963554413296723
1.3332689695133724,14.043793682104702,5.065370849228059,7.566849915657755
-0.8780297672291415,12.0,3.688918396589304,4.83449524102565
-0.1260502204076266,12.0,2.8464809098393404,4.271541377626583
0.05736512864314053,12.0,1.0658145319493577,2.1384081868729012
1.9637250790170635,15.675447414771247,3.3492959084177016,8.300215009317155
1.8776816659136206,14.573001390180774,2.5642619456011264,6.617813326938897
-1.3685760646695768,12.0,7.937485962984204,6.498414851371724
0.582401166499773,12.0,7.21124216697996,6.290050401128113
-0.564369782123759,12.0,0.7193442378183413,1.2846838455720064
-1.3877573660130018,12.0,0.46342293754909203,0.32988762897527124
0.1744744243634444,12.0,11.938206997037732,7.384695524349681
0.03727581731627039,12.0,3.8340589054738543,4.91829390489818
4.140074729518283,22.949309235466902,9.752636764664125,17.894919481922823
1.1494397380410444,13.683574137812412,0.2995522125250139,1.0659367962334496
-1.566426251131356,12.0,3.738181739690902,4.863302058550383
-0.34716100625641344,12.0,3.8764142927522443,4.942150930955922
2.0320749431440976,16.466196855121954,9.855699947083055,11.434634220604728
3.6326641593048876,21.737866169025427,0.513542389491226,10.290747656621004
-1.8789749683569372,12.0,1.3751164280932842,2.6916973524234677
-2.3198865777085675,12.0,2.608913114247234,4.082298079227989
3.3064477630576734,19.156557435142478,10.043665794964689,14.166018700360109
1.084421266056356,12.676182105779297,13.974851871574272,8.402918171863606
-0.8024390978145497,12.0,24.61629588877973,8.956113517531913
1.301943629183653,14.037975992627585,15.994567823447777,10.05783854188434
-3.4536216085253164,12.0,0.029797391561000024,-5.629108760196939
0.5050632598957415,12.0,0.24441963545801523,-1.0593195398453474
0.9917317592646279,12.541207566529717,0.7985368936995978,2.0526824967670265
1.8864052093067447,15.552419006817713,2.145169131444126,7.209726701442884
-1.0208439284388064,12.0,8.857373937369244,6.73652489975116
0.6285307421050386,12.0,11.158592339391,7.238047058225723
-0.888136939089381,12.0,1.0341025394013146,2.072818023036387
0.8830756335114757,13.085620607769231,4.833503025330307,6.506930581557084
-0.8430194835445362,12.0,12.466427375471278,7.478710056718349
-0.11215125874033094,12.0,3.115603752252843,4.467711091034683
-0.9937230921853435,12.0,0.546527947039274,0.6880618738313018
1.4767043627354854,13.81761314387643,3.0607275880132634,6.246736534288308
1.787676674984998,15.951296651848878,2.3563814119310154,7.812524592802612
0.1480691450638793,12.0,4.309699286547004,5.172234839493367
0.5573569924400426,12.0,2.8871307638585586,4.3023322719081385
-1.6728871219503163,12.0,0.08749065040802717,-3.290191774497192
0.05048502798981941,12.0,25.57809058350471,9.039340605326407
0.4246930744373828,12.015951178414001,3.921273634100653,4.983086924770317
4.431189636544962,22.92616346086779,3.208761633752428,15.457850742214761
-1.1679505386612454,12.0,15.46312939702559,7.946486950604511
2.696265858128656,17.01234081650721,0.8471867841126747,6.65223667787955
1.995288160198712,15.970471229389428,1.0489012128528832,6.074144167339419
0.9209546067352046,12.48189876327665,8.251683639701712,7.064611609560719
3.1379307262927,18.699339875622236,1.511144025134883,9.595869167338853
1.0581582089102943,13.769087857358777,8.027904458842013,8.29209883360803
1.083738793501893,13.584838954220299,1.5840680792119954,4.583708166847357
0.42031902047368197,12.0,0.16875417840230417,-1.8637273255336382
2.3353533236279413,17.68822309296926,3.638845550158627,10.49304120528166
2.1447038507163256,16.76537956884828,1.0950507413261057,6.9625507864977685
-0.43851593124431865,12.0,7.090913006391244,6.253510786711923
-1.4788707918981512,12.0,5.124945632955367,5.5484463130948445
0.19552904390651438,12.0,12.859037522981776,7.546042318018458
-0.7000578465964695,12.0,7.639021368638328,6.415188624407762
0.40471313807696735,12.0,0.996988365632947,1.9934504516841915
2.3561572020262087,16.64522270464417,8.051147044543962,11.174511497556958
-0.18595248263018505,12.0,5.132440252552294,5.551619511949262
0.43576492803263767,12.0,5.527454084381676,5.712625718277735
0.5870341022125929,12.0,8.926786612972199,6.753475767340625
1.772646323307927,16.04141104311727,4.264515174211361,9.190759363503458
-2.870334000976908,12.0,3.1368301061450787,4.482454987556668
-0.41005044214794517,12.0,5.0618202501549785,5.521533594518262
0.8169255384192091,12.0,1.7688061714277428,3.2384012242110956
2.300118434640292,17.397504717264688,1.0081159902760346,7.415057234155482
-0.2378536712593078,12.0,4.7932236380988975,5.403138462011388
-2.314829059062811,12.0,1.331875886229187,2.622318780187932
1.4295671689492044,14.034154604191828,0.4164467037327557,2.1319517486823205
-0.45304358323844407,12.0,0.0027716910114429874,-10.786275932900143
-1.284499988635542,12.0,4.686542854055855,5.354262962988628
-0.4365180845698361,12.0,2.2482511289023117,3.7592241007775833
0.2232119635162257,12.0,6.97790616815494,6.218625625985711
-0.40711699680731916,12.0,2.351429531915711,3.8566598412903055
-2.8083490856486035,12.0,3.327693610920786,4.610716664397586
1.8455992953306983,15.349094162750113,2.61352091681899,7.435224063956104
2.412312561918083,17.212522767787398,5.257328673993927,10.81634841171528
1.4772829870092585,14.549576858583332,2.2013633315698216,6.263035499049806
-1.206528505637225,12.0,16.5890145560677,8.099102941100316
0.19776269907872301,12.0,13.755857513029818,7.692438343155599
0.4902180271558129,12.0,9.420291725503047,6.87032176068119
1.3981915843428654,14.947105772332762,12.6474454404096,10.457119845279706
1.5025107330771212,13.967530895040298,2.9813701002274096,6.339610353381289
-0.6012606981677435,12.0,3.843993682557319,4.923913326261477
0.6229933346203407,12.616495158728942,6.775773221800697,6.771289469597869
1.1859206069228616,12.901277555794948,5.956038545328976,6.776065054225786
2.68373348322015,18.24818806259265,11.067315356831052,13.46839948807282
1.5567598097370847,14.269143512243994,6.299736547900267,8.265755451428147
1.6835850310632785,14.798438222045219,30.792812612760216,12.240685017716428
0.6257399418940415,12.0,2.1424339236549277,3.6545371820670276
2.6156887178052557,17.481137499207826,8.948739735661631,12.239946885627363
1.1146441939392462,14.704888655770986,5.980598980887557,8.58861206824403
-0.7916318652603556,12.0,5.878327082703758,5.8462687374183435
2.605054955187786,18.366033796456467,1.9714063662613652,9.839914569894521
1.5468549088085415,14.886561469843873,7.699601050012223,9.318902585143364
-0.16456603169272344,12.0,11.531762019413739,7.309478356439913
-0.219239451098865,12.0,1.2330107097309648,2.454834244117592
0.9448633177111427,13.3710547603871,4.910775152221248,6.826805008946685
1.194777192901377,13.157631841684575,2.4890109000036027,5.137765834171198
0.7959383984468097,12.870478528920993,22.804866724910987,9.660616221429793
